num_iter,testloss,trainloss,passeddata
1646000,0.9911324616133,0.9916321393572,16460000
1647000,0.9911314922585,0.9916317393884,16470000
1648000,0.9911309481612,0.9916316279739,16480000
1649000,0.9911321188825,0.9916321897976,16490000
1650000,0.9911315400966,0.9916307702343,16500000
1651000,0.9911319830679,0.9916303623922,16510000
1652000,0.9911315827385,0.9916303138504,16520000
1653000,0.9911337215597,0.9916313692752,16530000
1654000,0.9911344800424,0.9916309177110,16540000
1655000,0.9911343576655,0.9916304230085,16550000
1656000,0.9911332671093,0.9916295416645,16560000
1657000,0.9911329349194,0.9916292434286,16570000
1658000,0.9911334313677,0.9916293632714,16580000
1659000,0.9911341671553,0.9916291645005,16590000
1660000,0.9911351205674,0.9916296051771,16600000
1661000,0.9911361460014,0.9916302690522,16610000
1662000,0.9911375205693,0.9916312207645,16620000
1663000,0.9911393001297,0.9916325740638,16630000
1664000,0.9911371311214,0.9916318208908,16640000
1665000,0.9911346114640,0.9916289743616,16650000
1666000,0.9911365014083,0.9916304163795,16660000
1667000,0.9911380843261,0.9916309944662,16670000
1668000,0.9911374094198,0.9916310126663,16680000
1669000,0.9911353313516,0.9916305058905,16690000
1670000,0.9911366160549,0.9916317476935,16700000
1671000,0.9911401543671,0.9916345220142,16710000
1672000,0.9911371519672,0.9916322882370,16720000
1673000,0.9911421840169,0.9916360890646,16730000
1674000,0.9911394266082,0.9916332225058,16740000
1675000,0.9911423158690,0.9916352067655,16750000
1676000,0.9911378147857,0.9916313972861,16760000
1677000,0.9911354573902,0.9916295506627,16770000
1678000,0.9911343279384,0.9916283851927,16780000
1679000,0.9911357209577,0.9916300654887,16790000
1680000,0.9911355243518,0.9916299725044,16800000
1681000,0.9911323858376,0.9916276498282,16810000
1682000,0.9911305240420,0.9916259454814,16820000
1683000,0.9911326229554,0.9916274748058,16830000
1684000,0.9911327719953,0.9916273615502,16840000
1685000,0.9911320828546,0.9916269395351,16850000
1686000,0.9911258774034,0.9916224475251,16860000
1687000,0.9911273578332,0.9916237381670,16870000
1688000,0.9911285244791,0.9916247020479,16880000
1689000,0.9911291013952,0.9916250464132,16890000
1690000,0.9911282281779,0.9916247495040,16900000
1691000,0.9911299721478,0.9916255897506,16910000
1692000,0.9911284069211,0.9916240892294,16920000
1693000,0.9911251226408,0.9916221504253,16930000
1694000,0.9911235300189,0.9916210803438,16940000
1695000,0.9911216096210,0.9916201584119,16950000
1696000,0.9911196317527,0.9916188031518,16960000
1697000,0.9911194051243,0.9916182184358,16970000
1698000,0.9911173049458,0.9916167455744,16980000
1699000,0.9911162407678,0.9916159037136,16990000
1700000,0.9911149171772,0.9916148030317,17000000
1701000,0.9911150920978,0.9916147468744,17010000
1702000,0.9911147236106,0.9916144242013,17020000
1703000,0.9911138587630,0.9916137881621,17030000
1704000,0.9911142140655,0.9916136516042,17040000
1705000,0.9911143350561,0.9916138588214,17050000
1706000,0.9911135791351,0.9916127751031,17060000
1707000,0.9911121952121,0.9916123233268,17070000
1708000,0.9911109958771,0.9916112414231,17080000
1709000,0.9911106849145,0.9916111827022,17090000
1710000,0.9911100691331,0.9916107047579,17100000
1711000,0.9911100885041,0.9916107165435,17110000
1712000,0.9911108549771,0.9916107843705,17120000
1713000,0.9911099193279,0.9916103712389,17130000
1714000,0.9911091455528,0.9916102260208,17140000
1715000,0.9911088628360,0.9916097183033,17150000
1716000,0.9911088568444,0.9916097097452,17160000
1717000,0.9911066128836,0.9916088621942,17170000
1718000,0.9911048697320,0.9916079657301,17180000
1719000,0.9911024602681,0.9916074927776,17190000
1720000,0.9911036033715,0.9916074527379,17200000
1721000,0.9911054459549,0.9916076414471,17210000
1722000,0.9911065258664,0.9916077583048,17220000
1723000,0.9911059352838,0.9916073278302,17230000
1724000,0.9911062234000,0.9916069444077,17240000
1725000,0.9911066906657,0.9916072935978,17250000
1726000,0.9911057342565,0.9916067723062,17260000
1727000,0.9911056443677,0.9916062678560,17270000
1728000,0.9911061516217,0.9916068239069,17280000
1729000,0.9911045014323,0.9916053944965,17290000
1730000,0.9911034292891,0.9916047869498,17300000
1731000,0.9911025535887,0.9916039985704,17310000
1732000,0.9911028717560,0.9916040697995,17320000
1733000,0.9911019905831,0.9916039044379,17330000
1734000,0.9911013363966,0.9916033671621,17340000
1735000,0.9911021533825,0.9916033406529,17350000
1736000,0.9911012235995,0.9916024484620,17360000
1737000,0.9911001189177,0.9916017553128,17370000
1738000,0.9911001897773,0.9916013974359,17380000
1739000,0.9911003276094,0.9916012196200,17390000
1740000,0.9911021537977,0.9916011909216,17400000
1741000,0.9910996759797,0.9916002643654,17410000
1742000,0.9910988822501,0.9915996298636,17420000
1743000,0.9910985594207,0.9915993562407,17430000
1744000,0.9910989988337,0.9915996446777,17440000
1745000,0.9910979080826,0.9915989120425,17450000
1746000,0.9910982718749,0.9915988542175,17460000
1747000,0.9910978451841,0.9915985773068,17470000
1748000,0.9910986984183,0.9915985969575,17480000
1749000,0.9910977171348,0.9915978880381,17490000
1750000,0.9910980340332,0.9915973843182,17500000
1751000,0.9910979590227,0.9915970430592,17510000
1752000,0.9910986856975,0.9915970559471,17520000
1753000,0.9910979599481,0.9915965623885,17530000
1754000,0.9910980694851,0.9915964463474,17540000
1755000,0.9910989832519,0.9915968434173,17550000
1756000,0.9910996402413,0.9915973432082,17560000
1757000,0.9910974560172,0.9915959587683,17570000
1758000,0.9910981640239,0.9915961737748,17580000
1759000,0.9910962089966,0.9915949498163,17590000
1760000,0.9910945824400,0.9915942702694,17600000
1761000,0.9910944829186,0.9915940275101,17610000
1762000,0.9910935677238,0.9915935888779,17620000
1763000,0.9910924929115,0.9915931821127,17630000
1764000,0.9910930007972,0.9915936395791,17640000
1765000,0.9910926196378,0.9915929273532,17650000
1766000,0.9910924659310,0.9915923829005,17660000
1767000,0.9910925579338,0.9915924606505,17670000
1768000,0.9910920147503,0.9915917222393,17680000
1769000,0.9910926482299,0.9915920193608,17690000
1770000,0.9910922194892,0.9915921432954,17700000
1771000,0.9910916121380,0.9915913271551,17710000
1772000,0.9910910502232,0.9915907543274,17720000
1773000,0.9910908362283,0.9915902680898,17730000
1774000,0.9910906293364,0.9915899805585,17740000
1775000,0.9910900749228,0.9915897854246,17750000
1776000,0.9910891855670,0.9915895144541,17760000
1777000,0.9910885100165,0.9915894269067,17770000
1778000,0.9910880319997,0.9915892775951,17780000
1779000,0.9910872797522,0.9915893244884,17790000
1780000,0.9910867118713,0.9915890860288,17800000
1781000,0.9910861171604,0.9915887944422,17810000
1782000,0.9910868526134,0.9915886607954,17820000
1783000,0.9910863551156,0.9915886519062,17830000
1784000,0.9910848394103,0.9915879549360,17840000
1785000,0.9910836350217,0.9915878863595,17850000
1786000,0.9910836947515,0.9915872727454,17860000
1787000,0.9910845731905,0.9915868417671,17870000
1788000,0.9910843866795,0.9915867237690,17880000
1789000,0.9910839719791,0.9915863416254,17890000
1790000,0.9910838436960,0.9915860881160,17900000
1791000,0.9910833779747,0.9915858758549,17910000
1792000,0.9910843121782,0.9915860829290,17920000
1793000,0.9910843363498,0.9915863448236,17930000
1794000,0.9910835335804,0.9915856001117,17940000
1795000,0.9910828427455,0.9915853477293,17950000
1796000,0.9910853449172,0.9915866937656,17960000
1797000,0.9910860334393,0.9915865296002,17970000
1798000,0.9910852387053,0.9915857489500,17980000
1799000,0.9910870800514,0.9915871411003,17990000
1800000,0.9910865714094,0.9915863754056,18000000
1801000,0.9910851659338,0.9915854963611,18010000
1802000,0.9910834741194,0.9915846152533,18020000
1803000,0.9910835909976,0.9915844546541,18030000
1804000,0.9910811289229,0.9915829126335,18040000
1805000,0.9910807421042,0.9915820737934,18050000
1806000,0.9910808069160,0.9915818365899,18060000
1807000,0.9910801087420,0.9915811704888,18070000
1808000,0.9910791465852,0.9915809406632,18080000
1809000,0.9910782163936,0.9915806145923,18090000
1810000,0.9910771507168,0.9915801778248,18100000
1811000,0.9910775305059,0.9915799607040,18110000
1812000,0.9910766977916,0.9915796458627,18120000
1813000,0.9910774173447,0.9915792161391,18130000
1814000,0.9910768880035,0.9915791630088,18140000
1815000,0.9910766175247,0.9915789370741,18150000
1816000,0.9910767677460,0.9915785748231,18160000
1817000,0.9910755548505,0.9915784551952,18170000
1818000,0.9910752433946,0.9915778297922,18180000
1819000,0.9910748401979,0.9915774746962,18190000
1820000,0.9910753300455,0.9915774245286,18200000
1821000,0.9910745693532,0.9915771481134,18210000
1822000,0.9910750058375,0.9915770466558,18220000
1823000,0.9910742510893,0.9915769481700,18230000
1824000,0.9910732070024,0.9915767002304,18240000
1825000,0.9910738224557,0.9915765434375,18250000
1826000,0.9910729812869,0.9915760823259,18260000
1827000,0.9910729864887,0.9915759509994,18270000
1828000,0.9910729230783,0.9915757288383,18280000
1829000,0.9910724366321,0.9915752747021,18290000
1830000,0.9910725301510,0.9915748469332,18300000
1831000,0.9910731080606,0.9915745329255,18310000
1832000,0.9910726214907,0.9915744275203,18320000
1833000,0.9910727395696,0.9915746103177,18330000
1834000,0.9910739557814,0.9915747926654,18340000
1835000,0.9910738209450,0.9915741491482,18350000
1836000,0.9910739398352,0.9915737333473,18360000
1837000,0.9910741780393,0.9915737118968,18370000
1838000,0.9910738801555,0.9915731712790,18380000
1839000,0.9910734100742,0.9915730556441,18390000
1840000,0.9910735557034,0.9915728375661,18400000
1841000,0.9910735746877,0.9915723731093,18410000
1842000,0.9910739949510,0.9915721787636,18420000
1843000,0.9910750220082,0.9915722471502,18430000
1844000,0.9910739738341,0.9915720347773,18440000
1845000,0.9910736872516,0.9915720363404,18450000
1846000,0.9910730141970,0.9915718678045,18460000
1847000,0.9910726125455,0.9915720006596,18470000
1848000,0.9910712908870,0.9915713799487,18480000
1849000,0.9910713546247,0.9915712852335,18490000
1850000,0.9910711496609,0.9915705764325,18500000
1851000,0.9910716489703,0.9915701489095,18510000
1852000,0.9910726362508,0.9915700380243,18520000
1853000,0.9910720261124,0.9915696190348,18530000
1854000,0.9910727759833,0.9915694697953,18540000
1855000,0.9910731084237,0.9915691749913,18550000
1856000,0.9910727350316,0.9915686792401,18560000
1857000,0.9910715438366,0.9915682183957,18570000
1858000,0.9910712590699,0.9915681111052,18580000
1859000,0.9910708285595,0.9915679718439,18590000
1860000,0.9910711341567,0.9915672949695,18600000
1861000,0.9910704602860,0.9915670295300,18610000
1862000,0.9910708841751,0.9915668302288,18620000
1863000,0.9910707725948,0.9915666575541,18630000
1864000,0.9910717233485,0.9915667030002,18640000
1865000,0.9910717761213,0.9915664601920,18650000
1866000,0.9910698319863,0.9915657020535,18660000
1867000,0.9910699668591,0.9915654961903,18670000
1868000,0.9910701884823,0.9915651817078,18680000
1869000,0.9910704550800,0.9915650223480,18690000
1870000,0.9910696346421,0.9915648530969,18700000
1871000,0.9910697204278,0.9915643828462,18710000
1872000,0.9910693762672,0.9915645567911,18720000
1873000,0.9910698773474,0.9915646710315,18730000
1874000,0.9910696620341,0.9915644787807,18740000
1875000,0.9910691116640,0.9915640246749,18750000
1876000,0.9910681848479,0.9915634790086,18760000
1877000,0.9910693667373,0.9915637002833,18770000
1878000,0.9910697272323,0.9915628041201,18780000
1879000,0.9910689580338,0.9915630271468,18790000
1880000,0.9910685209065,0.9915629999807,18800000
1881000,0.9910694409056,0.9915630861813,18810000
1882000,0.9910683429711,0.9915622955027,18820000
1883000,0.9910670013364,0.9915616281978,18830000
1884000,0.9910664794336,0.9915617705473,18840000
1885000,0.9910673969406,0.9915613593703,18850000
1886000,0.9910675973499,0.9915619926425,18860000
1887000,0.9910678998732,0.9915616437755,18870000
1888000,0.9910679634130,0.9915616491871,18880000
1889000,0.9910675281644,0.9915618387761,18890000
1890000,0.9910671310588,0.9915616891740,18900000
1891000,0.9910678766827,0.9915625003873,18910000
1892000,0.9910675000857,0.9915628760521,18920000
1893000,0.9910668644843,0.9915628904452,18930000
1894000,0.9910669166018,0.9915623512522,18940000
1895000,0.9910661088257,0.9915607147211,18950000
1896000,0.9910664044095,0.9915609977927,18960000
1897000,0.9910659912415,0.9915604637487,18970000
1898000,0.9910649808817,0.9915592432129,18980000
1899000,0.9910640655216,0.9915580073100,18990000
1900000,0.9910637109466,0.9915589234778,19000000
1901000,0.9910646464904,0.9915590281975,19010000
1902000,0.9910646342086,0.9915588927107,19020000
1903000,0.9910653052429,0.9915593085761,19030000
1904000,0.9910653622200,0.9915590583766,19040000
1905000,0.9910642059183,0.9915580781865,19050000
1906000,0.9910643485216,0.9915575390221,19060000
1907000,0.9910639519317,0.9915568780061,19070000
1908000,0.9910631212666,0.9915558045619,19080000
1909000,0.9910627243480,0.9915551751617,19090000
1910000,0.9910620293559,0.9915548766234,19100000
1911000,0.9910617676940,0.9915543332210,19110000
1912000,0.9910620139645,0.9915538931114,19120000
1913000,0.9910617379233,0.9915535084768,19130000
1914000,0.9910607711402,0.9915532872128,19140000
1915000,0.9910606280835,0.9915532940106,19150000
1916000,0.9910603834430,0.9915530331464,19160000
1917000,0.9910596000119,0.9915529897244,19170000
1918000,0.9910589931190,0.9915529816405,19180000
1919000,0.9910578431383,0.9915523083616,19190000
1920000,0.9910570223388,0.9915525248534,19200000
1921000,0.9910566590860,0.9915520110335,19210000
1922000,0.9910557440287,0.9915513989322,19220000
1923000,0.9910552769873,0.9915510181499,19230000
1924000,0.9910551393650,0.9915504919110,19240000
1925000,0.9910548825411,0.9915505304850,19250000
1926000,0.9910538788439,0.9915497925014,19260000
1927000,0.9910539496078,0.9915496272145,19270000
1928000,0.9910538630585,0.9915495543324,19280000
1929000,0.9910533850416,0.9915490445269,19290000
1930000,0.9910531043780,0.9915485968214,19300000
1931000,0.9910534550054,0.9915480864422,19310000
1932000,0.9910536705180,0.9915477948927,19320000
1933000,0.9910532801772,0.9915475930985,19330000
1934000,0.9910535225758,0.9915472720935,19340000
1935000,0.9910530568784,0.9915471178358,19350000
1936000,0.9910518422671,0.9915465162993,19360000
1937000,0.9910520822546,0.9915461898133,19370000
1938000,0.9910515961855,0.9915458957421,19380000
1939000,0.9910517053118,0.9915455504406,19390000
1940000,0.9910508884810,0.9915454649715,19400000
1941000,0.9910502553432,0.9915451170517,19410000
1942000,0.9910495605226,0.9915451724126,19420000
1943000,0.9910484800544,0.9915459410575,19430000
1944000,0.9910476450788,0.9915449588578,19440000
1945000,0.9910473292512,0.9915455495865,19450000
1946000,0.9910477637062,0.9915450845946,19460000
1947000,0.9910479811133,0.9915460080412,19470000
1948000,0.9910479372786,0.9915450583665,19480000
1949000,0.9910486573864,0.9915456028952,19490000
1950000,0.9910473047098,0.9915444736713,19500000
1951000,0.9910472575561,0.9915445421613,19510000
1952000,0.9910478781702,0.9915449810304,19520000
1953000,0.9910477262481,0.9915457128218,19530000
1954000,0.9910474477603,0.9915456968900,19540000
1955000,0.9910481215311,0.9915460913292,19550000
1956000,0.9910470411533,0.9915435546063,19560000
1957000,0.9910465007260,0.9915434913539,19570000
1958000,0.9910457628451,0.9915427900161,19580000
1959000,0.9910457714522,0.9915432842906,19590000
1960000,0.9910449901525,0.9915423861443,19600000
1961000,0.9910447290707,0.9915424562220,19610000
1962000,0.9910439530780,0.9915416971441,19620000
1963000,0.9910428628971,0.9915410459442,19630000
1964000,0.9910421723768,0.9915412356623,19640000
1965000,0.9910420684103,0.9915408729366,19650000
1966000,0.9910423420847,0.9915406468229,19660000
1967000,0.9910413960400,0.9915402948684,19670000
1968000,0.9910413984958,0.9915396360848,19680000
1969000,0.9910407078997,0.9915401045920,19690000
1970000,0.9910404743900,0.9915400315593,19700000
1971000,0.9910397556462,0.9915397920077,19710000
1972000,0.9910395634813,0.9915393019289,19720000
1973000,0.9910390010702,0.9915389707221,19730000
1974000,0.9910385387386,0.9915385968488,19740000
1975000,0.9910385626970,0.9915381713203,19750000
1976000,0.9910377796634,0.9915386237136,19760000
1977000,0.9910378406002,0.9915384318225,19770000
1978000,0.9910375404803,0.9915383240798,19780000
1979000,0.9910375378089,0.9915380916256,19790000
1980000,0.9910379709596,0.9915375623412,19800000
1981000,0.9910380974251,0.9915379880327,19810000
1982000,0.9910388698254,0.9915377579855,19820000
1983000,0.9910380681651,0.9915370900568,19830000
1984000,0.9910384055416,0.9915364711142,19840000
1985000,0.9910380118075,0.9915357784391,19850000
1986000,0.9910388008762,0.9915356023955,19860000
1987000,0.9910391084676,0.9915353510541,19870000
1988000,0.9910390855743,0.9915352538778,19880000
1989000,0.9910388518934,0.9915348984124,19890000
1990000,0.9910385008839,0.9915346331841,19900000
1991000,0.9910377774664,0.9915344530561,19910000
1992000,0.9910375909769,0.9915340477787,19920000
1993000,0.9910367767605,0.9915337760621,19930000
1994000,0.9910372957096,0.9915338386700,19940000
1995000,0.9910372309658,0.9915338021576,19950000
1996000,0.9910372398950,0.9915337925640,19960000
1997000,0.9910364965690,0.9915332689541,19970000
1998000,0.9910376654677,0.9915335201291,19980000
1999000,0.9910369850907,0.9915332592761,19990000
2000000,0.9910381932581,0.9915333936399,20000000
2001000,0.9910389266460,0.9915334180067,20010000
2002000,0.9910397506456,0.9915335788842,20020000
2003000,0.9910390976753,0.9915329410386,20030000
2004000,0.9910397735420,0.9915329633344,20040000
2005000,0.9910400507328,0.9915330335663,20050000
2006000,0.9910406316486,0.9915333622456,20060000
2007000,0.9910410516826,0.9915333944588,20070000
2008000,0.9910414969953,0.9915332176631,20080000
2009000,0.9910409031501,0.9915323772612,20090000
2010000,0.9910395759130,0.9915312157076,20100000
2011000,0.9910405255221,0.9915312008133,20110000
2012000,0.9910407626173,0.9915308916397,20120000
2013000,0.9910402072150,0.9915303987632,20130000
2014000,0.9910382420654,0.9915294068386,20140000
2015000,0.9910375542935,0.9915291276378,20150000
2016000,0.9910368865130,0.9915287630982,20160000
2017000,0.9910359066716,0.9915285566438,20170000
2018000,0.9910354766515,0.9915285287447,20180000
2019000,0.9910350478663,0.9915282153524,20190000
2020000,0.9910343698278,0.9915280162880,20200000
2021000,0.9910348220852,0.9915275816979,20210000
2022000,0.9910352827046,0.9915280496514,20220000
2023000,0.9910353135316,0.9915275449770,20230000
2024000,0.9910346081431,0.9915271329151,20240000
2025000,0.9910342003171,0.9915268276868,20250000
2026000,0.9910324401819,0.9915266776155,20260000
2027000,0.9910333163224,0.9915264524979,20270000
2028000,0.9910324832601,0.9915262510437,20280000
2029000,0.9910330375979,0.9915262796427,20290000
2030000,0.9910333135027,0.9915260185603,20300000
2031000,0.9910330041590,0.9915257029101,20310000
2032000,0.9910334304723,0.9915254795954,20320000
2033000,0.9910327914556,0.9915253492403,20330000
2034000,0.9910325254360,0.9915250715691,20340000
2035000,0.9910328296094,0.9915247245007,20350000
2036000,0.9910320647211,0.9915247030780,20360000
2037000,0.9910320774499,0.9915245026724,20370000
2038000,0.9910309461745,0.9915242711828,20380000
2039000,0.9910309882772,0.9915239775094,20390000
2040000,0.9910308390133,0.9915238216994,20400000
2041000,0.9910324275240,0.9915240208886,20410000
2042000,0.9910310385406,0.9915234651558,20420000
2043000,0.9910303309085,0.9915231648094,20430000
2044000,0.9910303748846,0.9915230753948,20440000
2045000,0.9910295113104,0.9915230002480,20450000
2046000,0.9910290247312,0.9915231240865,20460000
2047000,0.9910290010828,0.9915228688005,20470000
2048000,0.9910281739665,0.9915228532813,20480000
2049000,0.9910278371754,0.9915234648369,20490000
2050000,0.9910284803864,0.9915238414958,20500000
2051000,0.9910282702840,0.9915234253368,20510000
2052000,0.9910267461467,0.9915225764184,20520000
2053000,0.9910266649588,0.9915220235212,20530000
2054000,0.9910268753858,0.9915218992369,20540000
2055000,0.9910270684618,0.9915216185316,20550000
2056000,0.9910270587639,0.9915212053926,20560000
2057000,0.9910265261004,0.9915208536555,20570000
2058000,0.9910266420126,0.9915207441750,20580000
2059000,0.9910265054342,0.9915207636894,20590000
2060000,0.9910259371222,0.9915206289206,20600000
2061000,0.9910258789428,0.9915205672555,20610000
2062000,0.9910255910246,0.9915200104470,20620000
2063000,0.9910254162192,0.9915200601377,20630000
2064000,0.9910250071827,0.9915197559474,20640000
2065000,0.9910244702068,0.9915193376662,20650000
2066000,0.9910238592945,0.9915190018374,20660000
2067000,0.9910239156619,0.9915188313924,20670000
2068000,0.9910237644471,0.9915188113404,20680000
2069000,0.9910220222180,0.9915182738309,20690000
2070000,0.9910214209171,0.9915180921580,20700000
2071000,0.9910212961045,0.9915178923522,20710000
2072000,0.9910210411634,0.9915173597722,20720000
2073000,0.9910213856252,0.9915173411889,20730000
2074000,0.9910219258420,0.9915173774921,20740000
2075000,0.9910200579669,0.9915169226720,20750000
2076000,0.9910206681929,0.9915172314147,20760000
2077000,0.9910199065487,0.9915170371802,20770000
2078000,0.9910201453860,0.9915167223879,20780000
2079000,0.9910196743999,0.9915165413263,20790000
2080000,0.9910205740494,0.9915167342090,20800000
2081000,0.9910198847833,0.9915162725821,20810000
2082000,0.9910192707631,0.9915159691842,20820000
2083000,0.9910191048973,0.9915157352518,20830000
2084000,0.9910183846897,0.9915155814761,20840000
2085000,0.9910188107463,0.9915153787341,20850000
2086000,0.9910183964777,0.9915147364888,20860000
2087000,0.9910180351917,0.9915147605091,20870000
2088000,0.9910192695901,0.9915157261070,20880000
2089000,0.9910183346459,0.9915149407228,20890000
2090000,0.9910182169119,0.9915148297184,20900000
2091000,0.9910194420933,0.9915149760553,20910000
2092000,0.9910176528988,0.9915137503350,20920000
2093000,0.9910159550860,0.9915131200455,20930000
2094000,0.9910146392888,0.9915127558298,20940000
2095000,0.9910137813634,0.9915125148188,20950000
2096000,0.9910131126055,0.9915124806600,20960000
2097000,0.9910132813381,0.9915123407978,20970000
2098000,0.9910126960852,0.9915124734164,20980000
2099000,0.9910120443915,0.9915123167263,20990000
2100000,0.9910123824899,0.9915119930660,21000000
2101000,0.9910126527099,0.9915115755670,21010000
2102000,0.9910120417528,0.9915113382878,21020000
2103000,0.9910114643593,0.9915111682395,21030000
2104000,0.9910114895632,0.9915111205304,21040000
2105000,0.9910109762872,0.9915108430634,21050000
2106000,0.9910109811108,0.9915106415130,21060000
2107000,0.9910108354287,0.9915104738828,21070000
2108000,0.9910127889107,0.9915104602054,21080000
2109000,0.9910119366477,0.9915101040110,21090000
2110000,0.9910122910148,0.9915098235045,21100000
2111000,0.9910116078799,0.9915095098947,21110000
2112000,0.9910117428358,0.9915093518227,21120000
2113000,0.9910108929220,0.9915089163936,21130000
2114000,0.9910101932531,0.9915087887526,21140000
2115000,0.9910094013976,0.9915086885376,21150000
2116000,0.9910085463625,0.9915080750440,21160000
2117000,0.9910086562529,0.9915075644313,21170000
2118000,0.9910087847985,0.9915075353978,21180000
2119000,0.9910088205937,0.9915073051098,21190000
2120000,0.9910098137220,0.9915074814907,21200000
2121000,0.9910104464847,0.9915078966583,21210000
2122000,0.9910100579995,0.9915076735231,21220000
2123000,0.9910091611566,0.9915072456719,21230000
2124000,0.9910086479947,0.9915068707853,21240000
2125000,0.9910070410692,0.9915062931559,21250000
2126000,0.9910073412172,0.9915061013445,21260000
2127000,0.9910071049926,0.9915059615095,21270000
2128000,0.9910073562157,0.9915057071936,21280000
2129000,0.9910070566496,0.9915054208745,21290000
2130000,0.9910053769783,0.9915048270652,21300000
2131000,0.9910052504949,0.9915044769220,21310000
2132000,0.9910067123645,0.9915043637351,21320000
2133000,0.9910057576063,0.9915040920178,21330000
2134000,0.9910046910111,0.9915038270941,21340000
2135000,0.9910048866518,0.9915036197528,21350000
2136000,0.9910038992117,0.9915034891157,21360000
2137000,0.9910039663904,0.9915033693032,21370000
2138000,0.9910037493820,0.9915030392053,21380000
2139000,0.9910037268018,0.9915032115932,21390000
2140000,0.9910032407607,0.9915027658464,21400000
2141000,0.9910035491088,0.9915025466433,21410000
2142000,0.9910035059059,0.9915023167302,21420000
2143000,0.9910034943081,0.9915023305468,21430000
2144000,0.9910028744212,0.9915024466694,21440000
2145000,0.9910028698891,0.9915020951292,21450000
2146000,0.9910023661695,0.9915020533142,21460000
2147000,0.9910031170944,0.9915019411899,21470000
2148000,0.9910036208150,0.9915019795507,21480000
2149000,0.9910034063954,0.9915017234727,21490000
2150000,0.9910024219462,0.9915013350943,21500000
2151000,0.9910025145249,0.9915010210563,21510000
2152000,0.9910027721402,0.9915008872439,21520000
2153000,0.9910019433027,0.9915007467482,21530000
2154000,0.9910023253295,0.9915008337451,21540000
2155000,0.9910016978207,0.9915005205314,21550000
2156000,0.9910011443778,0.9915008449338,21560000
2157000,0.9910008723237,0.9915006058904,21570000
2158000,0.9910002765704,0.9915007046669,21580000
2159000,0.9909990606400,0.9914997719637,21590000
2160000,0.9909986046601,0.9914987889008,21600000
2161000,0.9909983379172,0.9914986657818,21610000
2162000,0.9909985396357,0.9914985128813,21620000
2163000,0.9909985018326,0.9914984401992,21630000
2164000,0.9909977125658,0.9914981963808,21640000
2165000,0.9909972483083,0.9914978222851,21650000
2166000,0.9909976985773,0.9914976601409,21660000
2167000,0.9909970890448,0.9914973803518,21670000
2168000,0.9909962883493,0.9914972303960,21680000
2169000,0.9909950443335,0.9914969712465,21690000
2170000,0.9909960817552,0.9914967335077,21700000
2171000,0.9909964678950,0.9914967100708,21710000
2172000,0.9909961380160,0.9914962641814,21720000
2173000,0.9909961182488,0.9914960530971,21730000
2174000,0.9909955501292,0.9914958652712,21740000
2175000,0.9909955704770,0.9914958333989,21750000
2176000,0.9909956639661,0.9914956436351,21760000
2177000,0.9909958559737,0.9914954424533,21770000
2178000,0.9909940277681,0.9914950241190,21780000
2179000,0.9909947379088,0.9914949980860,21790000
2180000,0.9909950347034,0.9914950235364,21800000
2181000,0.9909959279287,0.9914952968901,21810000
2182000,0.9909951743171,0.9914946547638,21820000
2183000,0.9909962929647,0.9914947963482,21830000
2184000,0.9909971211942,0.9914947373540,21840000
2185000,0.9909970750955,0.9914948182063,21850000
2186000,0.9909960285945,0.9914944273912,21860000
2187000,0.9909949829161,0.9914937076721,21870000
2188000,0.9909953475604,0.9914936776819,21880000
2189000,0.9909932784429,0.9914931555434,21890000
2190000,0.9909928707837,0.9914927712852,21900000
2191000,0.9909931697455,0.9914925827159,21910000
2192000,0.9909924624272,0.9914925113357,21920000
2193000,0.9909922555940,0.9914922664640,21930000
2194000,0.9909913538996,0.9914920084236,21940000
2195000,0.9909915249606,0.9914917382598,21950000
2196000,0.9909912543202,0.9914915613494,21960000
2197000,0.9909907840715,0.9914912021262,21970000
2198000,0.9909904867720,0.9914910843973,21980000
2199000,0.9909891755521,0.9914907234307,21990000
2200000,0.9909889056041,0.9914902877000,22000000
2201000,0.9909885844556,0.9914900930781,22010000
2202000,0.9909883318399,0.9914899372430,22020000
2203000,0.9909872306093,0.9914896450003,22030000
2204000,0.9909874293391,0.9914894786762,22040000
2205000,0.9909862890602,0.9914894771974,22050000
2206000,0.9909866685231,0.9914891963422,22060000
2207000,0.9909862598616,0.9914889982445,22070000
2208000,0.9909869157269,0.9914888470836,22080000
2209000,0.9909874377082,0.9914886859429,22090000
2210000,0.9909865726961,0.9914883695910,22100000
2211000,0.9909866745785,0.9914882748554,22110000
2212000,0.9909861979108,0.9914880456304,22120000
2213000,0.9909862430908,0.9914876489054,22130000
2214000,0.9909849282570,0.9914875072511,22140000
2215000,0.9909854347300,0.9914873843954,22150000
2216000,0.9909855197450,0.9914872176470,22160000
2217000,0.9909859681795,0.9914872388398,22170000
2218000,0.9909858470736,0.9914868516139,22180000
2219000,0.9909859557929,0.9914866362279,22190000
2220000,0.9909852037058,0.9914861571769,22200000
2221000,0.9909851303342,0.9914861602796,22210000
2222000,0.9909842118961,0.9914859241625,22220000
2223000,0.9909829592967,0.9914854795265,22230000
2224000,0.9909827599190,0.9914851901615,22240000
2225000,0.9909827799060,0.9914850983746,22250000
2226000,0.9909829165737,0.9914850698927,22260000
2227000,0.9909827305198,0.9914849809912,22270000
