num_iter,testloss,trainloss,passeddata
28,0.9905016606715,0.9910432212476,3265000
28,0.9905016606715,0.9910432212476,3266000
28,0.9905016606715,0.9910432212476,3267000
28,0.9905016606715,0.9910432212476,3268000
28,0.9905016606715,0.9910432212476,3269000
28,0.9905016606715,0.9910432212476,3270000
28,0.9905016606715,0.9910432212476,3271000
28,0.9905016606715,0.9910432212476,3272000
28,0.9905016606715,0.9910432212476,3273000
28,0.9905016606715,0.9910432212476,3274000
28,0.9905016606715,0.9910432212476,3275000
28,0.9905016606715,0.9910432212476,3276000
28,0.9905016606715,0.9910432212476,3277000
28,0.9905016606715,0.9910432212476,3278000
28,0.9905016606715,0.9910432212476,3279000
28,0.9905016606715,0.9910432212476,3280000
28,0.9905016606715,0.9910432212476,3281000
28,0.9905016606715,0.9910432212476,3282000
28,0.9905016606715,0.9910432212476,3283000
28,0.9905016606715,0.9910432212476,3284000
28,0.9905016606715,0.9910432212476,3285000
28,0.9905016606715,0.9910432212476,3286000
28,0.9905016606715,0.9910432212476,3287000
28,0.9905016606715,0.9910432212476,3288000
28,0.9905016606715,0.9910432212476,3289000
28,0.9905016606715,0.9910432212476,3290000
28,0.9905016606715,0.9910432212476,3291000
28,0.9905016606715,0.9910432212476,3292000
28,0.9905016606715,0.9910432212476,3293000
28,0.9905016606715,0.9910432212476,3294000
28,0.9905016606715,0.9910432212476,3295000
28,0.9905016606715,0.9910432212476,3296000
28,0.9905016606715,0.9910432212476,3297000
28,0.9905016606715,0.9910432212476,3298000
28,0.9905016606715,0.9910432212476,3299000
28,0.9905016606715,0.9910432212476,3300000
28,0.9905016606715,0.9910432212476,3301000
28,0.9905016606715,0.9910432212476,3302000
28,0.9905016606715,0.9910432212476,3303000
28,0.9905016606715,0.9910432212476,3304000
28,0.9905016606715,0.9910432212476,3305000
28,0.9905016606715,0.9910432212476,3306000
28,0.9905016606715,0.9910432212476,3307000
28,0.9905016606715,0.9910432212476,3308000
28,0.9905016606715,0.9910432212476,3309000
28,0.9905016606715,0.9910432212476,3310000
28,0.9905016606715,0.9910432212476,3311000
28,0.9905016606715,0.9910432212476,3312000
28,0.9905016606715,0.9910432212476,3313000
28,0.9905016606715,0.9910432212476,3314000
28,0.9905016606715,0.9910432212476,3315000
28,0.9905016606715,0.9910432212476,3316000
28,0.9905016606715,0.9910432212476,3317000
28,0.9905016606715,0.9910432212476,3318000
28,0.9905016606715,0.9910432212476,3319000
28,0.9905016606715,0.9910432212476,3320000
28,0.9905016606715,0.9910432212476,3321000
28,0.9905016606715,0.9910432212476,3322000
28,0.9905016606715,0.9910432212476,3323000
28,0.9905016606715,0.9910432212476,3324000
28,0.9905016606715,0.9910432212476,3325000
28,0.9905016606715,0.9910432212476,3326000
28,0.9905016606715,0.9910432212476,3327000
28,0.9905016606715,0.9910432212476,3328000
28,0.9905016606715,0.9910432212476,3329000
28,0.9905016606715,0.9910432212476,3330000
28,0.9905016606715,0.9910432212476,3331000
28,0.9905016606715,0.9910432212476,3332000
28,0.9905016606715,0.9910432212476,3333000
28,0.9905016606715,0.9910432212476,3334000
28,0.9905016606715,0.9910432212476,3335000
28,0.9905016606715,0.9910432212476,3336000
28,0.9905016606715,0.9910432212476,3337000
28,0.9905016606715,0.9910432212476,3338000
28,0.9905016606715,0.9910432212476,3339000
28,0.9905016606715,0.9910432212476,3340000
28,0.9905016606715,0.9910432212476,3341000
28,0.9905016606715,0.9910432212476,3342000
28,0.9905016606715,0.9910432212476,3343000
28,0.9905016606715,0.9910432212476,3344000
28,0.9905016606715,0.9910432212476,3345000
28,0.9905016606715,0.9910432212476,3346000
28,0.9905016606715,0.9910432212476,3347000
28,0.9905016606715,0.9910432212476,3348000
28,0.9905016606715,0.9910432212476,3349000
28,0.9905016606715,0.9910432212476,3350000
28,0.9905016606715,0.9910432212476,3351000
28,0.9905016606715,0.9910432212476,3352000
28,0.9905016606715,0.9910432212476,3353000
28,0.9905016606715,0.9910432212476,3354000
28,0.9905016606715,0.9910432212476,3355000
28,0.9905016606715,0.9910432212476,3356000
28,0.9905016606715,0.9910432212476,3357000
28,0.9905016606715,0.9910432212476,3358000
28,0.9905016606715,0.9910432212476,3359000
29,0.9905016606715,0.9910432212476,3380000
29,0.9905016606715,0.9910432212476,3381000
29,0.9905016606715,0.9910432212476,3382000
29,0.9905016606715,0.9910432212476,3383000
29,0.9905016606715,0.9910432212476,3384000
29,0.9905016606715,0.9910432212476,3385000
29,0.9905016606715,0.9910432212476,3386000
29,0.9905016606715,0.9910432212476,3387000
29,0.9905016606715,0.9910432212476,3388000
29,0.9905016606715,0.9910432212476,3389000
29,0.9905016606715,0.9910432212476,3390000
29,0.9905016606715,0.9910432212476,3391000
29,0.9905016606715,0.9910432212476,3392000
29,0.9905016606715,0.9910432212476,3393000
29,0.9905016606715,0.9910432212476,3394000
29,0.9905016606715,0.9910432212476,3395000
29,0.9905016606715,0.9910432212476,3396000
29,0.9905016606715,0.9910432212476,3397000
29,0.9905016606715,0.9910432212476,3398000
29,0.9905016606715,0.9910432212476,3399000
29,0.9905016606715,0.9910432212476,3400000
29,0.9905016606715,0.9910432212476,3401000
29,0.9905016606715,0.9910432212476,3402000
29,0.9905016606715,0.9910432212476,3403000
29,0.9905016606715,0.9910432212476,3404000
29,0.9905016606715,0.9910432212476,3405000
29,0.9905016606715,0.9910432212476,3406000
29,0.9905016606715,0.9910432212476,3407000
29,0.9905016606715,0.9910432212476,3408000
29,0.9905016606715,0.9910432212476,3409000
29,0.9905016606715,0.9910432212476,3410000
29,0.9905016606715,0.9910432212476,3411000
29,0.9905016606715,0.9910432212476,3412000
29,0.9905016606715,0.9910432212476,3413000
29,0.9905016606715,0.9910432212476,3414000
29,0.9905016606715,0.9910432212476,3415000
29,0.9905016606715,0.9910432212476,3416000
29,0.9905016606715,0.9910432212476,3417000
29,0.9905016606715,0.9910432212476,3418000
29,0.9905016606715,0.9910432212476,3419000
29,0.9905016606715,0.9910432212476,3420000
29,0.9905016606715,0.9910432212476,3421000
29,0.9905016606715,0.9910432212476,3422000
29,0.9905016606715,0.9910432212476,3423000
29,0.9905016606715,0.9910432212476,3424000
29,0.9905016606715,0.9910432212476,3425000
29,0.9905016606715,0.9910432212476,3426000
29,0.9905016606715,0.9910432212476,3427000
29,0.9905016606715,0.9910432212476,3428000
29,0.9905016606715,0.9910432212476,3429000
29,0.9905016606715,0.9910432212476,3430000
29,0.9905016606715,0.9910432212476,3431000
29,0.9905016606715,0.9910432212476,3432000
29,0.9905016606715,0.9910432212476,3433000
29,0.9905016606715,0.9910432212476,3434000
29,0.9905016606715,0.9910432212476,3435000
29,0.9905016606715,0.9910432212476,3436000
29,0.9905016606715,0.9910432212476,3437000
29,0.9905016606715,0.9910432212476,3438000
29,0.9905016606715,0.9910432212476,3439000
29,0.9905016606715,0.9910432212476,3440000
29,0.9905016606715,0.9910432212476,3441000
29,0.9905016606715,0.9910432212476,3442000
29,0.9905016606715,0.9910432212476,3443000
29,0.9905016606715,0.9910432212476,3444000
29,0.9905016606715,0.9910432212476,3445000
29,0.9905016606715,0.9910432212476,3446000
29,0.9905016606715,0.9910432212476,3447000
29,0.9905016606715,0.9910432212476,3448000
29,0.9905016606715,0.9910432212476,3449000
29,0.9905016606715,0.9910432212476,3450000
29,0.9905016606715,0.9910432212476,3451000
29,0.9905016606715,0.9910432212476,3452000
29,0.9905016606715,0.9910432212476,3453000
29,0.9905016606715,0.9910432212476,3454000
29,0.9905016606715,0.9910432212476,3455000
29,0.9905016606715,0.9910432212476,3456000
29,0.9905016606715,0.9910432212476,3457000
29,0.9905016606715,0.9910432212476,3458000
29,0.9905016606715,0.9910432212476,3459000
29,0.9905016606715,0.9910432212476,3460000
29,0.9905016606715,0.9910432212476,3461000
29,0.9905016606715,0.9910432212476,3462000
29,0.9905016606715,0.9910432212476,3463000
29,0.9905016606715,0.9910432212476,3464000
29,0.9905016606715,0.9910432212476,3465000
29,0.9905016606715,0.9910432212476,3466000
29,0.9905016606715,0.9910432212476,3467000
29,0.9905016606715,0.9910432212476,3468000
29,0.9905016606715,0.9910432212476,3469000
29,0.9905016606715,0.9910432212476,3470000
29,0.9905016606715,0.9910432212476,3471000
29,0.9905016606715,0.9910432212476,3472000
29,0.9905016606715,0.9910432212476,3473000
29,0.9905016606715,0.9910432212476,3474000
29,0.9905016606715,0.9910432212476,3475000
29,0.9905016606715,0.9910432212476,3476000
29,0.9905016606715,0.9910432212476,3477000
29,0.9905016606715,0.9910432212476,3478000
29,0.9905016606715,0.9910432212476,3479000
30,0.9905016606715,0.9910432212476,3500000
30,0.9905016606715,0.9910432212476,3501000
30,0.9905016606715,0.9910432212476,3502000
30,0.9905016606715,0.9910432212476,3503000
30,0.9905016606715,0.9910432212476,3504000
30,0.9905016606715,0.9910432212476,3505000
30,0.9905016606715,0.9910432212476,3506000
30,0.9905016606715,0.9910432212476,3507000
30,0.9905016606715,0.9910432212476,3508000
30,0.9905016606715,0.9910432212476,3509000
30,0.9905016606715,0.9910432212476,3510000
30,0.9905016606715,0.9910432212476,3511000
30,0.9905016606715,0.9910432212476,3512000
30,0.9905016606715,0.9910432212476,3513000
30,0.9905016606715,0.9910432212476,3514000
30,0.9905016606715,0.9910432212476,3515000
30,0.9905016606715,0.9910432212476,3516000
30,0.9905016606715,0.9910432212476,3517000
30,0.9905016606715,0.9910432212476,3518000
30,0.9905016606715,0.9910432212476,3519000
30,0.9905016606715,0.9910432212476,3520000
30,0.9905016606715,0.9910432212476,3521000
30,0.9905016606715,0.9910432212476,3522000
30,0.9905016606715,0.9910432212476,3523000
30,0.9905016606715,0.9910432212476,3524000
30,0.9905016606715,0.9910432212476,3525000
30,0.9905016606715,0.9910432212476,3526000
30,0.9905016606715,0.9910432212476,3527000
30,0.9905016606715,0.9910432212476,3528000
30,0.9905016606715,0.9910432212476,3529000
30,0.9905016606715,0.9910432212476,3530000
30,0.9905016606715,0.9910432212476,3531000
30,0.9905016606715,0.9910432212476,3532000
30,0.9905016606715,0.9910432212476,3533000
30,0.9905016606715,0.9910432212476,3534000
30,0.9905016606715,0.9910432212476,3535000
30,0.9905016606715,0.9910432212476,3536000
30,0.9905016606715,0.9910432212476,3537000
30,0.9905016606715,0.9910432212476,3538000
30,0.9905016606715,0.9910432212476,3539000
30,0.9905016606715,0.9910432212476,3540000
30,0.9905016606715,0.9910432212476,3541000
30,0.9905016606715,0.9910432212476,3542000
30,0.9905016606715,0.9910432212476,3543000
30,0.9905016606715,0.9910432212476,3544000
30,0.9905016606715,0.9910432212476,3545000
30,0.9905016606715,0.9910432212476,3546000
30,0.9905016606715,0.9910432212476,3547000
30,0.9905016606715,0.9910432212476,3548000
30,0.9905016606715,0.9910432212476,3549000
30,0.9905016606715,0.9910432212476,3550000
30,0.9905016606715,0.9910432212476,3551000
30,0.9905016606715,0.9910432212476,3552000
30,0.9905016606715,0.9910432212476,3553000
30,0.9905016606715,0.9910432212476,3554000
30,0.9905016606715,0.9910432212476,3555000
30,0.9905016606715,0.9910432212476,3556000
30,0.9905016606715,0.9910432212476,3557000
30,0.9905016606715,0.9910432212476,3558000
30,0.9905016606715,0.9910432212476,3559000
30,0.9905016606715,0.9910432212476,3560000
30,0.9905016606715,0.9910432212476,3561000
30,0.9905016606715,0.9910432212476,3562000
30,0.9905016606715,0.9910432212476,3563000
30,0.9905016606715,0.9910432212476,3564000
30,0.9905016606715,0.9910432212476,3565000
30,0.9905016606715,0.9910432212476,3566000
30,0.9905016606715,0.9910432212476,3567000
30,0.9905016606715,0.9910432212476,3568000
30,0.9905016606715,0.9910432212476,3569000
30,0.9905016606715,0.9910432212476,3570000
30,0.9905016606715,0.9910432212476,3571000
30,0.9905016606715,0.9910432212476,3572000
30,0.9905016606715,0.9910432212476,3573000
30,0.9905016606715,0.9910432212476,3574000
30,0.9905016606715,0.9910432212476,3575000
30,0.9905016606715,0.9910432212476,3576000
30,0.9905016606715,0.9910432212476,3577000
30,0.9905016606715,0.9910432212476,3578000
30,0.9905016606715,0.9910432212476,3579000
30,0.9905016606715,0.9910432212476,3580000
30,0.9905016606715,0.9910432212476,3581000
30,0.9905016606715,0.9910432212476,3582000
30,0.9905016606715,0.9910432212476,3583000
30,0.9905016606715,0.9910432212476,3584000
30,0.9905016606715,0.9910432212476,3585000
30,0.9905016606715,0.9910432212476,3586000
30,0.9905016606715,0.9910432212476,3587000
30,0.9905016606715,0.9910432212476,3588000
30,0.9905016606715,0.9910432212476,3589000
30,0.9905016606715,0.9910432212476,3590000
30,0.9905016606715,0.9910432212476,3591000
30,0.9905016606715,0.9910432212476,3592000
30,0.9905016606715,0.9910432212476,3593000
30,0.9905016606715,0.9910432212476,3594000
30,0.9905016606715,0.9910432212476,3595000
30,0.9905016606715,0.9910432212476,3596000
30,0.9905016606715,0.9910432212476,3597000
30,0.9905016606715,0.9910432212476,3598000
30,0.9905016606715,0.9910432212476,3599000
31,0.9905016606715,0.9910432212476,3620000
31,0.9905016606715,0.9910432212476,3621000
31,0.9905016606715,0.9910432212476,3622000
31,0.9905016606715,0.9910432212476,3623000
31,0.9905016606715,0.9910432212476,3624000
31,0.9905016606715,0.9910432212476,3625000
31,0.9905016606715,0.9910432212476,3626000
31,0.9905016606715,0.9910432212476,3627000
31,0.9905016606715,0.9910432212476,3628000
31,0.9905016606715,0.9910432212476,3629000
31,0.9905016606715,0.9910432212476,3630000
31,0.9905016606715,0.9910432212476,3631000
31,0.9905016606715,0.9910432212476,3632000
31,0.9905016606715,0.9910432212476,3633000
31,0.9905016606715,0.9910432212476,3634000
31,0.9905016606715,0.9910432212476,3635000
31,0.9905016606715,0.9910432212476,3636000
31,0.9905016606715,0.9910432212476,3637000
31,0.9905016606715,0.9910432212476,3638000
31,0.9905016606715,0.9910432212476,3639000
31,0.9905016606715,0.9910432212476,3640000
31,0.9905016606715,0.9910432212476,3641000
31,0.9905016606715,0.9910432212476,3642000
31,0.9905016606715,0.9910432212476,3643000
31,0.9905016606715,0.9910432212476,3644000
31,0.9905016606715,0.9910432212476,3645000
31,0.9905016606715,0.9910432212476,3646000
31,0.9905016606715,0.9910432212476,3647000
31,0.9905016606715,0.9910432212476,3648000
31,0.9905016606715,0.9910432212476,3649000
31,0.9905016606715,0.9910432212476,3650000
31,0.9905016606715,0.9910432212476,3651000
31,0.9905016606715,0.9910432212476,3652000
31,0.9905016606715,0.9910432212476,3653000
31,0.9905016606715,0.9910432212476,3654000
31,0.9905016606715,0.9910432212476,3655000
31,0.9905016606715,0.9910432212476,3656000
31,0.9905016606715,0.9910432212476,3657000
31,0.9905016606715,0.9910432212476,3658000
31,0.9905016606715,0.9910432212476,3659000
31,0.9905016606715,0.9910432212476,3660000
31,0.9905016606715,0.9910432212476,3661000
31,0.9905016606715,0.9910432212476,3662000
31,0.9905016606715,0.9910432212476,3663000
31,0.9905016606715,0.9910432212476,3664000
31,0.9905016606715,0.9910432212476,3665000
31,0.9905016606715,0.9910432212476,3666000
31,0.9905016606715,0.9910432212476,3667000
31,0.9905016606715,0.9910432212476,3668000
31,0.9905016606715,0.9910432212476,3669000
31,0.9905016606715,0.9910432212476,3670000
31,0.9905016606715,0.9910432212476,3671000
31,0.9905016606715,0.9910432212476,3672000
31,0.9905016606715,0.9910432212476,3673000
31,0.9905016606715,0.9910432212476,3674000
31,0.9905016606715,0.9910432212476,3675000
31,0.9905016606715,0.9910432212476,3676000
31,0.9905016606715,0.9910432212476,3677000
31,0.9905016606715,0.9910432212476,3678000
31,0.9905016606715,0.9910432212476,3679000
31,0.9905016606715,0.9910432212476,3680000
31,0.9905016606715,0.9910432212476,3681000
31,0.9905016606715,0.9910432212476,3682000
31,0.9905016606715,0.9910432212476,3683000
31,0.9905016606715,0.9910432212476,3684000
31,0.9905016606715,0.9910432212476,3685000
31,0.9905016606715,0.9910432212476,3686000
31,0.9905016606715,0.9910432212476,3687000
31,0.9905016606715,0.9910432212476,3688000
31,0.9905016606715,0.9910432212476,3689000
31,0.9905016606715,0.9910432212476,3690000
31,0.9905016606715,0.9910432212476,3691000
31,0.9905016606715,0.9910432212476,3692000
31,0.9905016606715,0.9910432212476,3693000
31,0.9905016606715,0.9910432212476,3694000
31,0.9905016606715,0.9910432212476,3695000
31,0.9905016606715,0.9910432212476,3696000
31,0.9905016606715,0.9910432212476,3697000
31,0.9905016606715,0.9910432212476,3698000
31,0.9905016606715,0.9910432212476,3699000
31,0.9905016606715,0.9910432212476,3700000
31,0.9905016606715,0.9910432212476,3701000
31,0.9905016606715,0.9910432212476,3702000
31,0.9905016606715,0.9910432212476,3703000
31,0.9905016606715,0.9910432212476,3704000
31,0.9905016606715,0.9910432212476,3705000
31,0.9905016606715,0.9910432212476,3706000
31,0.9905016606715,0.9910432212476,3707000
31,0.9905016606715,0.9910432212476,3708000
31,0.9905016606715,0.9910432212476,3709000
31,0.9905016606715,0.9910432212476,3710000
31,0.9905016606715,0.9910432212476,3711000
31,0.9905016606715,0.9910432212476,3712000
31,0.9905016606715,0.9910432212476,3713000
31,0.9905016606715,0.9910432212476,3714000
31,0.9905016606715,0.9910432212476,3715000
31,0.9905016606715,0.9910432212476,3716000
31,0.9905016606715,0.9910432212476,3717000
31,0.9905016606715,0.9910432212476,3718000
31,0.9905016606715,0.9910432212476,3719000
32,0.9905016606715,0.9910432212476,3740000
32,0.9905016606715,0.9910432212476,3741000
32,0.9905016606715,0.9910432212476,3742000
32,0.9905016606715,0.9910432212476,3743000
32,0.9905016606715,0.9910432212476,3744000
32,0.9905016606715,0.9910432212476,3745000
32,0.9905016606715,0.9910432212476,3746000
32,0.9905016606715,0.9910432212476,3747000
32,0.9905016606715,0.9910432212476,3748000
32,0.9905016606715,0.9910432212476,3749000
32,0.9905016606715,0.9910432212476,3750000
32,0.9905016606715,0.9910432212476,3751000
32,0.9905016606715,0.9910432212476,3752000
32,0.9905016606715,0.9910432212476,3753000
32,0.9905016606715,0.9910432212476,3754000
32,0.9905016606715,0.9910432212476,3755000
32,0.9905016606715,0.9910432212476,3756000
32,0.9905016606715,0.9910432212476,3757000
32,0.9905016606715,0.9910432212476,3758000
32,0.9905016606715,0.9910432212476,3759000
32,0.9905016606715,0.9910432212476,3760000
32,0.9905016606715,0.9910432212476,3761000
32,0.9905016606715,0.9910432212476,3762000
32,0.9905016606715,0.9910432212476,3763000
32,0.9905016606715,0.9910432212476,3764000
32,0.9905016606715,0.9910432212476,3765000
32,0.9905016606715,0.9910432212476,3766000
32,0.9905016606715,0.9910432212476,3767000
32,0.9905016606715,0.9910432212476,3768000
32,0.9905016606715,0.9910432212476,3769000
32,0.9905016606715,0.9910432212476,3770000
32,0.9905016606715,0.9910432212476,3771000
32,0.9905016606715,0.9910432212476,3772000
32,0.9905016606715,0.9910432212476,3773000
32,0.9905016606715,0.9910432212476,3774000
32,0.9905016606715,0.9910432212476,3775000
32,0.9905016606715,0.9910432212476,3776000
32,0.9905016606715,0.9910432212476,3777000
32,0.9905016606715,0.9910432212476,3778000
32,0.9905016606715,0.9910432212476,3779000
32,0.9905016606715,0.9910432212476,3780000
32,0.9905016606715,0.9910432212476,3781000
32,0.9905016606715,0.9910432212476,3782000
32,0.9905016606715,0.9910432212476,3783000
32,0.9905016606715,0.9910432212476,3784000
32,0.9905016606715,0.9910432212476,3785000
32,0.9905016606715,0.9910432212476,3786000
32,0.9905016606715,0.9910432212476,3787000
32,0.9905016606715,0.9910432212476,3788000
32,0.9905016606715,0.9910432212476,3789000
32,0.9905016606715,0.9910432212476,3790000
32,0.9905016606715,0.9910432212476,3791000
32,0.9905016606715,0.9910432212476,3792000
32,0.9905016606715,0.9910432212476,3793000
32,0.9905016606715,0.9910432212476,3794000
32,0.9905016606715,0.9910432212476,3795000
32,0.9905016606715,0.9910432212476,3796000
32,0.9905016606715,0.9910432212476,3797000
32,0.9905016606715,0.9910432212476,3798000
32,0.9905016606715,0.9910432212476,3799000
32,0.9905016606715,0.9910432212476,3800000
32,0.9905016606715,0.9910432212476,3801000
32,0.9905016606715,0.9910432212476,3802000
32,0.9905016606715,0.9910432212476,3803000
32,0.9905016606715,0.9910432212476,3804000
32,0.9905016606715,0.9910432212476,3805000
32,0.9905016606715,0.9910432212476,3806000
32,0.9905016606715,0.9910432212476,3807000
32,0.9905016606715,0.9910432212476,3808000
32,0.9905016606715,0.9910432212476,3809000
32,0.9905016606715,0.9910432212476,3810000
32,0.9905016606715,0.9910432212476,3811000
32,0.9905016606715,0.9910432212476,3812000
32,0.9905016606715,0.9910432212476,3813000
32,0.9905016606715,0.9910432212476,3814000
32,0.9905016606715,0.9910432212476,3815000
32,0.9905016606715,0.9910432212476,3816000
32,0.9905016606715,0.9910432212476,3817000
32,0.9905016606715,0.9910432212476,3818000
32,0.9905016606715,0.9910432212476,3819000
32,0.9905016606715,0.9910432212476,3820000
32,0.9905016606715,0.9910432212476,3821000
32,0.9905016606715,0.9910432212476,3822000
32,0.9905016606715,0.9910432212476,3823000
32,0.9905016606715,0.9910432212476,3824000
32,0.9905016606715,0.9910432212476,3825000
32,0.9905016606715,0.9910432212476,3826000
32,0.9905016606715,0.9910432212476,3827000
32,0.9905016606715,0.9910432212476,3828000
32,0.9905016606715,0.9910432212476,3829000
32,0.9905016606715,0.9910432212476,3830000
32,0.9905016606715,0.9910432212476,3831000
32,0.9905016606715,0.9910432212476,3832000
32,0.9905016606715,0.9910432212476,3833000
32,0.9905016606715,0.9910432212476,3834000
32,0.9905016606715,0.9910432212476,3835000
32,0.9905016606715,0.9910432212476,3836000
32,0.9905016606715,0.9910432212476,3837000
32,0.9905016606715,0.9910432212476,3838000
32,0.9905016606715,0.9910432212476,3839000
33,0.9905016606715,0.9910432212476,3860000
33,0.9905016606715,0.9910432212476,3861000
33,0.9905016606715,0.9910432212476,3862000
33,0.9905016606715,0.9910432212476,3863000
33,0.9905016606715,0.9910432212476,3864000
33,0.9905016606715,0.9910432212476,3865000
33,0.9905016606715,0.9910432212476,3866000
33,0.9905016606715,0.9910432212476,3867000
33,0.9905016606715,0.9910432212476,3868000
33,0.9905016606715,0.9910432212476,3869000
33,0.9905016606715,0.9910432212476,3870000
33,0.9905016606715,0.9910432212476,3871000
33,0.9905016606715,0.9910432212476,3872000
33,0.9905016606715,0.9910432212476,3873000
33,0.9905016606715,0.9910432212476,3874000
33,0.9905016606715,0.9910432212476,3875000
33,0.9905016606715,0.9910432212476,3876000
33,0.9905016606715,0.9910432212476,3877000
33,0.9905016606715,0.9910432212476,3878000
33,0.9905016606715,0.9910432212476,3879000
33,0.9905016606715,0.9910432212476,3880000
33,0.9905016606715,0.9910432212476,3881000
33,0.9905016606715,0.9910432212476,3882000
33,0.9905016606715,0.9910432212476,3883000
33,0.9905016606715,0.9910432212476,3884000
33,0.9905016606715,0.9910432212476,3885000
33,0.9905016606715,0.9910432212476,3886000
33,0.9905016606715,0.9910432212476,3887000
33,0.9905016606715,0.9910432212476,3888000
33,0.9905016606715,0.9910432212476,3889000
33,0.9905016606715,0.9910432212476,3890000
33,0.9905016606715,0.9910432212476,3891000
33,0.9905016606715,0.9910432212476,3892000
33,0.9905016606715,0.9910432212476,3893000
33,0.9905016606715,0.9910432212476,3894000
33,0.9905016606715,0.9910432212476,3895000
33,0.9905016606715,0.9910432212476,3896000
33,0.9905016606715,0.9910432212476,3897000
33,0.9905016606715,0.9910432212476,3898000
33,0.9905016606715,0.9910432212476,3899000
33,0.9905016606715,0.9910432212476,3900000
33,0.9905016606715,0.9910432212476,3901000
33,0.9905016606715,0.9910432212476,3902000
33,0.9905016606715,0.9910432212476,3903000
33,0.9905016606715,0.9910432212476,3904000
33,0.9905016606715,0.9910432212476,3905000
33,0.9905016606715,0.9910432212476,3906000
33,0.9905016606715,0.9910432212476,3907000
33,0.9905016606715,0.9910432212476,3908000
33,0.9905016606715,0.9910432212476,3909000
33,0.9905016606715,0.9910432212476,3910000
33,0.9905016606715,0.9910432212476,3911000
33,0.9905016606715,0.9910432212476,3912000
33,0.9905016606715,0.9910432212476,3913000
33,0.9905016606715,0.9910432212476,3914000
33,0.9905016606715,0.9910432212476,3915000
33,0.9905016606715,0.9910432212476,3916000
33,0.9905016606715,0.9910432212476,3917000
33,0.9905016606715,0.9910432212476,3918000
33,0.9905016606715,0.9910432212476,3919000
33,0.9905016606715,0.9910432212476,3920000
33,0.9905016606715,0.9910432212476,3921000
33,0.9905016606715,0.9910432212476,3922000
33,0.9905016606715,0.9910432212476,3923000
33,0.9905016606715,0.9910432212476,3924000
33,0.9905016606715,0.9910432212476,3925000
33,0.9905016606715,0.9910432212476,3926000
33,0.9905016606715,0.9910432212476,3927000
33,0.9905016606715,0.9910432212476,3928000
33,0.9905016606715,0.9910432212476,3929000
33,0.9905016606715,0.9910432212476,3930000
33,0.9905016606715,0.9910432212476,3931000
33,0.9905016606715,0.9910432212476,3932000
33,0.9905016606715,0.9910432212476,3933000
33,0.9905016606715,0.9910432212476,3934000
33,0.9905016606715,0.9910432212476,3935000
33,0.9905016606715,0.9910432212476,3936000
33,0.9905016606715,0.9910432212476,3937000
33,0.9905016606715,0.9910432212476,3938000
33,0.9905016606715,0.9910432212476,3939000
33,0.9905016606715,0.9910432212476,3940000
33,0.9905016606715,0.9910432212476,3941000
33,0.9905016606715,0.9910432212476,3942000
33,0.9905016606715,0.9910432212476,3943000
33,0.9905016606715,0.9910432212476,3944000
33,0.9905016606715,0.9910432212476,3945000
33,0.9905016606715,0.9910432212476,3946000
33,0.9905016606715,0.9910432212476,3947000
33,0.9905016606715,0.9910432212476,3948000
33,0.9905016606715,0.9910432212476,3949000
33,0.9905016606715,0.9910432212476,3950000
33,0.9905016606715,0.9910432212476,3951000
33,0.9905016606715,0.9910432212476,3952000
33,0.9905016606715,0.9910432212476,3953000
33,0.9905016606715,0.9910432212476,3954000
33,0.9905016606715,0.9910432212476,3955000
33,0.9905016606715,0.9910432212476,3956000
33,0.9905016606715,0.9910432212476,3957000
33,0.9905016606715,0.9910432212476,3958000
33,0.9905016606715,0.9910432212476,3959000
34,0.9905016606715,0.9910432212476,3980000
34,0.9905016606715,0.9910432212476,3981000
34,0.9905016606715,0.9910432212476,3982000
34,0.9905016606715,0.9910432212476,3983000
34,0.9905016606715,0.9910432212476,3984000
34,0.9905016606715,0.9910432212476,3985000
34,0.9905016606715,0.9910432212476,3986000
34,0.9905016606715,0.9910432212476,3987000
34,0.9905016606715,0.9910432212476,3988000
34,0.9905016606715,0.9910432212476,3989000
34,0.9905016606715,0.9910432212476,3990000
34,0.9905016606715,0.9910432212476,3991000
34,0.9905016606715,0.9910432212476,3992000
34,0.9905016606715,0.9910432212476,3993000
34,0.9905016606715,0.9910432212476,3994000
34,0.9905016606715,0.9910432212476,3995000
34,0.9905016606715,0.9910432212476,3996000
34,0.9905016606715,0.9910432212476,3997000
34,0.9905016606715,0.9910432212476,3998000
34,0.9905016606715,0.9910432212476,3999000
34,0.9905016606715,0.9910432212476,4000000
34,0.9905016606715,0.9910432212476,4001000
34,0.9905016606715,0.9910432212476,4002000
34,0.9905016606715,0.9910432212476,4003000
34,0.9905016606715,0.9910432212476,4004000
34,0.9905016606715,0.9910432212476,4005000
34,0.9905016606715,0.9910432212476,4006000
34,0.9905016606715,0.9910432212476,4007000
34,0.9905016606715,0.9910432212476,4008000
34,0.9905016606715,0.9910432212476,4009000
34,0.9905016606715,0.9910432212476,4010000
34,0.9905016606715,0.9910432212476,4011000
34,0.9905016606715,0.9910432212476,4012000
34,0.9905016606715,0.9910432212476,4013000
34,0.9905016606715,0.9910432212476,4014000
34,0.9905016606715,0.9910432212476,4015000
34,0.9905016606715,0.9910432212476,4016000
34,0.9905016606715,0.9910432212476,4017000
34,0.9905016606715,0.9910432212476,4018000
34,0.9905016606715,0.9910432212476,4019000
